Date,GLD,HYG,IWM,LQD,QQQ,TLT,USO,UUP,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,^GSPC,^IRX,^TNX,^VIX
2022-09-02,159.25999450683594,60.21238708496094,171.44256591796875,92.91327667236328,288.36737060546875,95.94373321533203,71.43000030517578,25.328521728515625,34.480159759521484,51.72282028198242,35.13614273071289,30.82448959350586,86.93425750732422,64.57438659667969,65.64985656738281,36.22355651855469,33.27806854248047,117.48249816894531,75.27017974853516,3924.260009765625,2.819999933242798,3.193000078201294,25.469999313354492
2022-09-06,158.3300018310547,60.05036926269531,169.748046875,91.65316009521484,286.29620361328125,93.56731414794922,71.41999816894531,25.475078582763672,34.37349319458008,51.079166412353516,34.81097412109375,30.7495174407959,87.07575988769531,64.14664459228516,65.27889251708984,36.60088348388672,33.362831115722656,117.59527587890625,75.11529541015625,3908.18994140625,2.8450000286102295,3.3399999141693115,26.90999984741211
2022-09-07,159.94000244140625,60.91733932495117,173.4417266845703,92.9046859741211,292.0798034667969,95.0471420288086,67.62000274658203,25.29404067993164,35.32419967651367,52.10708999633789,34.406707763671875,31.35869598388672,88.47183990478516,65.1722640991211,66.455078125,37.302886962890625,34.40666961669922,119.51275634765625,77.41952514648438,3979.8701171875,2.933000087738037,3.265000104904175,24.639999389648438
2022-09-08,158.97999572753906,61.18475341796875,174.88873291015625,92.69039154052734,293.59405517578125,94.07221984863281,68.08999633789062,25.34576416015625,35.66736602783203,51.982200622558594,34.55610656738281,31.91164207458496,88.7359390258789,65.39584350585938,66.28318786621094,37.40819549560547,34.37990188598633,121.59001922607422,78.14080047607422,4006.179931640625,2.950000047683716,3.2920000553131104,23.610000610351562
2022-09-09,159.82000732421875,61.427833557128906,178.40155029296875,92.9046859741211,300.0126647949219,94.2811279296875,71.0999984741211,25.164724349975586,36.205322265625,53.432823181152344,35.41737747192383,32.202178955078125,89.88677215576172,66.68880462646484,66.93461608886719,37.76797103881836,34.5181884765625,122.6615219116211,79.62210083007812,4067.360107421875,2.9679999351501465,3.321000099182129,22.790000915527344
2022-09-12,160.6300048828125,61.61418533325195,180.56259155273438,92.69895935058594,303.57855224609375,93.50639343261719,72.37000274658203,25.035409927368164,36.54386520385742,53.711421966552734,36.06772232055664,32.4645881652832,90.42445373535156,67.75813293457031,67.1969985961914,38.0838737487793,34.848297119140625,123.47925567626953,80.64835357666016,4110.41015625,2.994999885559082,3.361999988555908,23.8700008392334
2022-09-13,158.5399932861328,60.21238708496094,173.49884033203125,92.03034210205078,286.9313049316406,93.72402954101562,72.01000213623047,25.3802490234375,35.2407112121582,50.762149810791016,35.158111572265625,31.255598068237305,87.01915740966797,64.16122436523438,64.95318603515625,36.635982513427734,33.92042922973633,119.39994812011719,76.49009704589844,3932.68994140625,3.1530001163482666,3.421999931335449,27.270000457763672
2022-09-14,157.92999267578125,60.30153274536133,174.1747589111328,92.46751403808594,289.20758056640625,94.04608917236328,72.7300033569336,25.328521728515625,34.809425354003906,50.848609924316406,36.15120315551758,31.16188621520996,86.84937286376953,64.39453125,64.926025390625,36.18845748901367,34.1970100402832,119.46573638916016,77.47277069091797,3946.010009765625,3.128000020980835,3.4119999408721924,26.15999984741211
2022-09-15,154.97999572753906,59.920711517333984,172.90863037109375,92.02175903320312,284.3912353515625,93.98515319824219,69.76000213623047,25.34576416015625,34.35030746459961,50.627647399902344,35.21963119506836,31.264970779418945,85.94379425048828,62.912017822265625,64.38318634033203,35.39870071411133,33.34498596191406,120.13310241699219,77.07583618164062,3901.35009765625,3.0950000286102295,3.4590001106262207,26.270000457763672
2022-09-16,155.83999633789062,60.12328338623047,170.39537048339844,91.80746459960938,282.6521911621094,93.20174407958984,69.9000015258789,25.34576416015625,33.807708740234375,50.08966827392578,34.468223571777344,30.983814239501953,84.15151977539062,62.56207275390625,64.5369873046875,35.40746307373047,33.22007369995117,119.79473114013672,76.4561996459961,3873.330078125,3.069999933242798,3.447999954223633,26.299999237060547
2022-09-19,155.9600067138672,60.35016632080078,171.8519287109375,91.9617691040039,284.8533630371094,93.41935729980469,70.05000305175781,25.328521728515625,34.367366790771484,50.378482818603516,34.4886589050293,31.335227966308594,85.29364013671875,63.07223129272461,64.96590423583984,35.34017562866211,33.66514587402344,119.14925384521484,77.5379638671875,3899.889892578125,3.0350000858306885,3.490000009536743,25.760000228881836
2022-09-20,155.07000732421875,59.734344482421875,169.51002502441406,91.0445327758789,282.582763671875,92.48796844482422,69.22000122070312,25.449216842651367,33.71443557739258,49.59868621826172,34.24878692626953,30.873584747314453,84.23209381103516,62.701904296875,64.6107406616211,34.410404205322266,33.17561721801758,117.75260162353516,76.22332763671875,3855.929931640625,3.243000030517578,3.571000099182129,27.15999984741211
2022-09-21,155.7899932861328,59.55608367919922,166.92066955566406,91.387451171875,277.52276611328125,94.03738403320312,68.68000030517578,25.69922637939453,32.97755813598633,48.385677337646484,33.746829986572266,30.232940673828125,83.11366271972656,61.72248077392578,64.36486053466797,33.905662536621094,32.722007751464844,115.79917907714844,74.41878509521484,3789.929931640625,3.190000057220459,3.509999990463257,27.989999771118164
2022-09-22,155.6999969482422,59.19952392578125,163.16029357910156,90.10163116455078,274.1071472167969,91.6348876953125,68.97000122070312,25.73371124267578,32.58114242553711,48.2123908996582,33.626888275146484,29.724191665649414,81.86256408691406,61.09391403198242,64.27381896972656,33.58688735961914,32.60524368286133,116.41258239746094,72.7015380859375,3757.989990234375,3.130000114440918,3.7079999446868896,27.350000381469727
2022-09-23,153.00999450683594,58.44597244262695,159.2761993408203,89.8444595336914,269.6441955566406,92.00917053222656,65.31999969482422,26.138896942138672,31.91422462463379,47.278568267822266,31.308094024658203,29.253124237060547,80.32710266113281,60.294795989990234,63.1810417175293,33.17070388793945,32.227989196777344,115.81806182861328,71.0279541015625,3693.22998046875,3.1080000400543213,3.697000026702881,29.920000076293945
2022-09-26,151.22999572753906,57.757225036621094,157.0954132080078,88.2843246459961,268.5284118652344,90.25082397460938,63.20000076293945,26.4320125579834,31.396543502807617,46.50840377807617,30.539608001708984,28.79148292541504,79.4835433959961,59.875728607177734,63.226558685302734,32.27635192871094,31.4510440826416,114.71394348144531,70.86785888671875,3655.0400390625,3.1649999618530273,3.878000020980835,32.2599983215332
2022-09-27,151.5399932861328,57.635704040527344,157.63131713867188,86.9556655883789,268.6361389160156,87.87442779541016,64.41999816894531,26.44063377380371,31.46649742126465,46.258094787597656,30.881643295288086,28.669004440307617,79.21817016601562,59.95370101928711,62.1337776184082,31.851320266723633,30.92108726501465,114.36479187011719,71.09101104736328,3647.2900390625,3.25,3.9639999866485596,32.599998474121094
2022-09-28,154.69000244140625,58.66474533081055,162.6167755126953,88.70436096191406,273.9798889160156,90.81661987304688,67.12999725341797,26.095792770385742,32.27799606323242,47.83693313598633,32.24983215332031,29.234281539916992,80.9621353149414,60.58715057373047,62.8805046081543,32.453453063964844,31.253435134887695,116.86553955078125,73.01199340820312,3719.0400390625,3.2300000190734863,3.7049999237060547,30.18000030517578
2022-09-29,154.66000366210938,58.11375427246094,158.97097778320312,88.04431915283203,266.0816650390625,90.3465805053711,66.7699966430664,25.992338180541992,31.802288055419922,46.672061920166016,32.24983215332031,28.866849899291992,79.55938720703125,59.00839614868164,61.842369079589844,31.55025291442871,30.00041961669922,115.88410186767578,70.48948669433594,3640.469970703125,3.2179999351501465,3.746999979019165,31.84000015258789
2022-09-30,154.6699981689453,57.84637451171875,157.8131103515625,87.8214340209961,261.5698547363281,89.1801528930664,65.27999877929688,25.992338180541992,31.718338012695312,46.104061126708984,31.992185592651367,28.60305404663086,78.51677703857422,57.8779296875,60.76780319213867,31.88673973083496,29.42107391357422,114.28929138183594,69.10211181640625,3585.6201171875,3.180000066757202,3.803999900817871,31.6200008392334
2022-10-03,158.42999267578125,58.60447311401367,161.99481201171875,89.44608306884766,267.7063293457031,90.5971908569336,67.88999938964844,25.871646881103516,32.74904251098633,47.39408493041992,33.80012512207031,29.37560272216797,80.88630676269531,59.67108917236328,61.81505584716797,32.480018615722656,30.283357620239258,116.6390380859375,69.17002868652344,3678.429931640625,3.1500000953674316,3.6510000228881836,30.100000381469727
2022-10-04,160.6999969482422,59.86663055419922,168.4156036376953,89.85891723632812,276.1231994628906,90.34412384033203,70.27999877929688,25.518184661865234,33.952293395996094,48.847774505615234,35.252708435058594,30.468473434448242,83.70130157470703,61.67376708984375,62.753028869628906,32.99360656738281,30.925582885742188,119.34742736816406,71.58582305908203,3790.929931640625,3.315000057220459,3.617000102996826,29.06999969482422
2022-10-05,159.80999755859375,59.63047790527344,167.17164611816406,89.17947387695312,275.9764099121094,89.48029327392578,71.94000244140625,25.759572982788086,33.56986618041992,48.47231674194336,35.98122024536133,30.232940673828125,83.24637603759766,61.878421783447266,62.388755798339844,32.38261413574219,30.238452911376953,119.74378204345703,71.16378784179688,3783.280029296875,3.2929999828338623,3.759000062942505,28.549999237060547
2022-10-06,159.6300048828125,59.451332092285156,166.23387145996094,88.97306060791016,273.8036804199219,88.98294067382812,72.98999786376953,26.01820182800293,33.21540832519531,48.2123908996582,36.620880126953125,29.808979034423828,82.28907775878906,61.37165451049805,61.47812271118164,31.320011138916016,29.24142837524414,118.2149887084961,70.6592788696289,3744.52001953125,3.2880001068115234,3.8259999752044678,30.520000457763672
2022-10-07,157.8800048828125,58.726627349853516,161.34410095214844,88.08717346191406,263.37066650390625,88.1191177368164,75.0999984741211,26.121654510498047,32.39459228515625,46.912742614746094,36.336578369140625,29.102378845214844,80.71571350097656,58.84759521484375,60.558345794677734,30.576196670532227,28.6351318359375,115.7142562866211,68.22893524169922,3639.659912109375,3.2929999828338623,3.882999897003174,31.360000610351562
2022-10-10,155.47999572753906,58.01003646850586,160.4446258544922,87.29593658447266,260.7379455566406,86.74922180175781,73.77999877929688,26.23373031616211,32.46455764770508,46.78759002685547,35.59030532836914,28.97048568725586,81.00004577636719,57.85844802856445,60.77690124511719,30.23085594177246,28.68453598022461,114.98760223388672,67.80691528320312,3612.389892578125,3.2850000858306885,3.888000011444092,32.45000076293945
2022-10-11,155.16000366210938,58.189178466796875,160.492431640625,87.11532592773438,257.1558837890625,87.13309478759766,71.75,26.2509708404541,32.21270751953125,45.911521911621094,35.30601119995117,28.60305404663086,80.98109436035156,56.97160720825195,61.27776336669922,30.51422119140625,28.581239700317383,115.60100555419922,67.25387573242188,3588.840087890625,3.3399999141693115,3.938999891281128,33.630001068115234
2022-10-12,155.99000549316406,58.28689956665039,160.05226135253906,87.0121078491211,257.06781005859375,87.56068420410156,70.93000030517578,26.2509708404541,31.970186233520508,45.853759765625,35.59030532836914,28.537107467651367,80.34606170654297,56.79618835449219,61.60560989379883,30.106887817382812,27.62912940979004,115.0348129272461,67.42853546142578,3577.030029296875,3.5329999923706055,3.9019999504089355,33.56999969482422
2022-10-13,154.91000366210938,58.41717529296875,164.0138702392578,87.16693115234375,263.0965576171875,86.72303009033203,72.5199966430664,26.078550338745117,32.90760803222656,46.96086883544922,37.04288101196289,29.714771270751953,82.11846160888672,58.56010818481445,62.62551498413086,30.673603057861328,28.32075309753418,117.71485137939453,68.16587829589844,3669.909912109375,3.5829999446868896,3.9519999027252197,31.940000534057617
2022-10-14,152.97999572753906,58.22990036010742,159.62167358398438,86.3326644897461,255.1886444091797,86.00755310058594,70.16999816894531,26.25958824157715,31.797624588012695,46.19070053100586,35.661380767822266,29.215438842773438,80.317626953125,56.91313934326172,61.49633026123047,29.90322494506836,27.912067413330078,116.92216491699219,65.6191177368164,3583.070068359375,3.628000020980835,4.010000228881836,32.02000045776367
2022-10-17,153.4199981689453,58.946468353271484,164.71241760253906,86.74549865722656,263.6153869628906,85.58871459960938,70.12999725341797,25.992338180541992,32.5904655456543,47.46147918701172,36.105594635009766,29.950300216674805,82.07106018066406,58.64781951904297,62.16110610961914,31.018945693969727,28.49590492248535,118.80009460449219,68.28230285644531,3677.949951171875,3.687999963760376,4.014999866485596,31.3700008392334
2022-10-18,153.75,59.36175537109375,166.66452026367188,87.26152801513672,265.6999816894531,85.78941345214844,68.69999694824219,25.97509765625,33.229408264160156,47.81767654418945,36.420982360839844,30.430782318115234,84.0520248413086,59.144832611083984,62.97158432006836,31.426280975341797,29.01687240600586,119.4606704711914,69.223388671875,3719.97998046875,3.8329999446868896,3.997999906539917,30.5
2022-10-19,151.69000244140625,58.791748046875,163.83204650878906,86.0660171508789,264.7310485839844,84.22750854492188,70.04000091552734,26.164762496948242,32.83765411376953,47.85618591308594,37.495975494384766,29.93145751953125,83.45488739013672,58.97428512573242,62.68016815185547,30.638187408447266,28.63962173461914,117.79034423828125,68.44723510742188,3695.159912109375,3.8929998874664307,4.126999855041504,30.760000228881836
2022-10-20,151.4499969482422,58.466060638427734,161.74600219726562,85.31778717041016,263.38037109375,82.78782653808594,70.18000030517578,26.182003021240234,32.59980010986328,47.97171401977539,37.53151321411133,29.450971603393555,81.8151626586914,59.00839614868164,61.80595016479492,30.487655639648438,27.91655921936035,116.79004669189453,67.12291717529297,3665.780029296875,3.890000104904175,4.22599983215332,29.979999542236328
